timestamp,step_index,pv_now_kw,soc_now,load_requested_kw,load_served_kw,crit_requested_kw,crit_served_kw,curtailed_solar_kw,charge_kw,discharge_kw,served_task_ids,deferred_task_ids,risk_level,headline,explanation,reason_codes,kpi_CLSR,kpi_Blackout_minutes,kpi_SAR,kpi_Solar_utilization,kpi_Battery_throughput_kwh
2026-02-01T19:15:00+00:00,13,0.0,0.7339509320175437,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,1.9771062271062267,1.0,2.1102430555555554
2026-02-01T19:30:00+00:00,14,0.0,0.7225474232456138,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,1.845299145299145,1.0,2.191493055555555
2026-02-01T19:45:00+00:00,15,0.0,0.711143914473684,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,1.7299679487179485,1.0,2.272743055555555
2026-02-01T20:00:00+00:00,16,0.0,0.6997404057017541,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,1.628205128205128,1.0,2.353993055555555
2026-02-01T20:15:00+00:00,17,0.0,0.6883368969298242,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,1.5377492877492873,1.0,2.4352430555555546
2026-02-01T20:30:00+00:00,18,0.0,0.6769333881578944,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,1.4568151147098511,1.0,2.5164930555555545
2026-02-01T20:45:00+00:00,19,0.0,0.6655298793859645,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,1.3839743589743587,1.0,2.5977430555555543
2026-02-01T21:00:00+00:00,20,0.0,0.6541263706140347,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,1.3180708180708178,1.0,2.678993055555554
2026-02-01T21:15:00+00:00,21,0.0,0.6427228618421048,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,1.2581585081585078,1.0,2.760243055555554
2026-02-01T21:30:00+00:00,22,0.0,0.631319353070175,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,1.2034559643255291,1.0,2.8414930555555538
2026-02-01T21:45:00+00:00,23,0.0,0.6199158442982451,0.325,0.325,0.325,0.325,0.0,0.0,0.325,,,low,Normal operation,Energy conditions are acceptable. You can use flexible appliances within recommended windows.,LOW_PV_FORECAST,1.0,0.0,1.1533119658119655,1.0,2.9227430555555536
2026-02-01T22:00:00+00:00,24,0.0,0.6085123355263152,1.075,0.325,0.325,0.325,0.0,0.0,0.325,,pump_day,low,Shift non-critical tasks,Some tasks are deferred to keep essential loads reliable. Try again when solar improves or SOC rises.,LOW_PV_FORECAST;DEFER_TASKS,1.0,0.0,1.0136150234741783,1.0,3.0039930555555534
2026-02-01T22:15:00+00:00,25,0.0,0.5971088267543854,1.075,0.325,0.325,0.325,0.0,0.0,0.325,,pump_day,low,Shift non-critical tasks,Some tasks are deferred to keep essential loads reliable. Try again when solar improves or SOC rises.,LOW_PV_FORECAST;DEFER_TASKS,1.0,0.0,0.9041038525963149,1.0,3.0852430555555532
2026-02-01T22:30:00+00:00,26,0.0,0.5857053179824555,1.075,0.325,0.325,0.325,0.0,0.0,0.325,,pump_day,low,Shift non-critical tasks,Some tasks are deferred to keep essential loads reliable. Try again when solar improves or SOC rises.,LOW_PV_FORECAST;DEFER_TASKS,1.0,0.0,0.8159486016628874,1.0,3.166493055555553
2026-02-01T22:45:00+00:00,27,0.0,0.5743018092105256,1.075,0.325,0.325,0.325,0.0,0.0,0.325,,pump_day,low,Shift non-critical tasks,Some tasks are deferred to keep essential loads reliable. Try again when solar improves or SOC rises.,LOW_PV_FORECAST;DEFER_TASKS,1.0,0.0,0.7434573002754822,1.0,3.247743055555553
2026-02-01T23:00:00+00:00,28,0.0,0.5628983004385958,1.675,0.325,0.325,0.325,0.0,0.0,0.325,,wash_day;pump_day,low,Shift non-critical tasks,Some tasks are deferred to keep essential loads reliable. Try again when solar improves or SOC rises.,LOW_PV_FORECAST;DEFER_TASKS,1.0,0.0,0.6530550514216575,1.0,3.3289930555555527
2026-02-01T23:15:00+00:00,29,0.0,0.5514947916666659,1.675,0.325,0.325,0.325,0.0,0.0,0.325,,wash_day;pump_day,low,Shift non-critical tasks,Some tasks are deferred to keep essential loads reliable. Try again when solar improves or SOC rises.,LOW_PV_FORECAST;DEFER_TASKS,1.0,0.0,0.5822545846817692,1.0,3.4102430555555525
2026-02-01T23:30:00+00:00,30,0.0,0.5400912828947361,1.675,0.325,0.325,0.325,0.0,0.0,0.325,,wash_day;pump_day,low,Shift non-critical tasks,Some tasks are deferred to keep essential loads reliable. Try again when solar improves or SOC rises.,LOW_PV_FORECAST;DEFER_TASKS,1.0,0.0,0.5253041362530414,1.0,3.4914930555555523
2026-02-01T23:45:00+00:00,31,0.0,0.5286877741228062,1.675,0.325,0.325,0.325,0.0,0.0,0.325,,wash_day;pump_day,low,Shift non-critical tasks,Some tasks are deferred to keep essential loads reliable. Try again when solar improves or SOC rises.,LOW_PV_FORECAST;DEFER_TASKS,1.0,0.0,0.47850177304964536,1.0,3.572743055555552
2026-02-02T00:00:00+00:00,32,0.0,0.5172842653508763,2.6750000000000003,0.325,0.325,0.325,0.0,0.0,0.325,,iron_day;wash_day;pump_day,low,Shift non-critical tasks,Some tasks are deferred to keep essential loads reliable. Try again when solar improves or SOC rises.,LOW_PV_FORECAST;DEFER_TASKS,1.0,0.0,0.41889794334497477,1.0,3.653993055555552
2026-02-02T00:15:00+00:00,33,0.0,0.5058807565789465,2.6750000000000003,0.325,0.325,0.325,0.0,0.0,0.325,,iron_day;wash_day;pump_day,low,Shift non-critical tasks,Some tasks are deferred to keep essential loads reliable. Try again when solar improves or SOC rises.,LOW_PV_FORECAST;DEFER_TASKS,1.0,0.0,0.3724982746721877,1.0,3.735243055555552
2026-02-02T00:30:00+00:00,34,0.0,0.4944772478070167,2.6750000000000003,0.325,0.325,0.325,0.0,0.0,0.325,,iron_day;wash_day;pump_day,low,Shift non-critical tasks,Some tasks are deferred to keep essential loads reliable. Try again when solar improves or SOC rises.,LOW_PV_FORECAST;DEFER_TASKS,1.0,0.0,0.3353525939732836,1.0,3.8164930555555516
2026-02-02T00:45:00+00:00,35,0.0,0.4830737390350869,2.6750000000000003,0.325,0.325,0.325,0.0,0.0,0.325,,iron_day;wash_day;pump_day,low,Shift non-critical tasks,Some tasks are deferred to keep essential loads reliable. Try again when solar improves or SOC rises.,LOW_PV_FORECAST;DEFER_TASKS,1.0,0.0,0.3049435028248587,1.0,3.8977430555555515
2026-02-02T01:00:00+00:00,36,0.0,0.4716702302631571,2.6750000000000003,0.325,0.325,0.325,0.0,0.0,0.325,,iron_day;wash_day;pump_day,low,Shift non-critical tasks,Some tasks are deferred to keep essential loads reliable. Try again when solar improves or SOC rises.,LOW_PV_FORECAST;DEFER_TASKS,1.0,0.0,0.27959077959077955,1.0,3.9789930555555513
2026-02-02T01:15:00+00:00,37,0.0,0.46026672149122727,2.6750000000000003,0.325,0.325,0.325,0.0,0.0,0.325,,iron_day;wash_day;pump_day,low,Shift non-critical tasks,Some tasks are deferred to keep essential loads reliable. Try again when solar improves or SOC rises.,LOW_PV_FORECAST;DEFER_TASKS,1.0,0.0,0.258130081300813,1.0,4.060243055555551
2026-02-02T01:30:00+00:00,38,0.0,0.44886321271929747,2.6750000000000003,0.325,0.325,0.325,0.0,0.0,0.325,,iron_day;wash_day;pump_day,low,Shift non-critical tasks,Some tasks are deferred to keep essential loads reliable. Try again when solar improves or SOC rises.,LOW_PV_FORECAST;DEFER_TASKS,1.0,0.0,0.2397290695092161,1.0,4.141493055555551
2026-02-02T01:45:00+00:00,39,0.0,0.43745970394736766,2.6750000000000003,0.325,0.325,0.325,0.0,0.0,0.325,,iron_day;wash_day;pump_day,low,Shift non-critical tasks,Some tasks are deferred to keep essential loads reliable. Try again when solar improves or SOC rises.,LOW_PV_FORECAST;DEFER_TASKS,1.0,0.0,0.22377694859038147,1.0,4.222743055555551
2026-02-02T02:00:00+00:00,40,0.0,0.42605619517543786,2.6750000000000003,0.325,0.325,0.325,0.0,0.0,0.325,,iron_day;wash_day;pump_day,low,Shift non-critical tasks,Some tasks are deferred to keep essential loads reliable. Try again when solar improves or SOC rises.,LOW_PV_FORECAST;DEFER_TASKS,1.0,0.0,0.20981535471331395,1.0,4.303993055555551
2026-02-02T02:15:00+00:00,41,0.0,0.41465268640350805,2.6750000000000003,0.325,0.325,0.325,0.0,0.0,0.325,,iron_day;wash_day;pump_day,low,Shift non-critical tasks,Some tasks are deferred to keep essential loads reliable. Try again when solar improves or SOC rises.,LOW_PV_FORECAST;DEFER_TASKS,1.0,0.0,0.19749359678009518,1.0,4.38524305555555
2026-02-02T02:30:00+00:00,42,0.0,0.40324917763157825,2.6750000000000003,0.325,0.325,0.325,0.0,0.0,0.325,,iron_day;wash_day;pump_day,low,Shift non-critical tasks,Some tasks are deferred to keep essential loads reliable. Try again when solar improves or SOC rises.,LOW_PV_FORECAST;DEFER_TASKS,1.0,0.0,0.18653879384828068,1.0,4.46649305555555
2026-02-02T02:45:00+00:00,43,0.0,0.39184566885964844,2.6750000000000003,0.325,0.325,0.325,0.0,0.0,0.325,,iron_day;wash_day;pump_day,low,Shift non-critical tasks,Some tasks are deferred to keep essential loads reliable. Try again when solar improves or SOC rises.,LOW_PV_FORECAST;DEFER_TASKS,1.0,0.0,0.17673542894564512,1.0,4.54774305555555
2026-02-02T03:00:00+00:00,44,0.0,0.38044216008771864,2.6750000000000003,0.325,0.325,0.325,0.0,0.0,0.325,,iron_day;wash_day;pump_day,low,Shift non-critical tasks,Some tasks are deferred to keep essential loads reliable. Try again when solar improves or SOC rises.,LOW_PV_FORECAST;DEFER_TASKS,1.0,0.0,0.1679110281536787,1.0,4.62899305555555
2026-02-02T03:15:00+00:00,45,0.0,0.36903865131578883,2.6750000000000003,0.325,0.325,0.325,0.0,0.0,0.325,,iron_day;wash_day;pump_day,high,Shift non-critical tasks,Some tasks are deferred to keep essential loads reliable. Try again when solar improves or SOC rises.,MID_SOC;LOW_PV_FORECAST;DEFER_TASKS,1.0,0.0,0.159925925925926,1.0,4.71024305555555
2026-02-02T03:30:00+00:00,46,0.0,0.35763514254385903,2.6750000000000003,0.325,0.325,0.325,0.0,0.0,0.325,,iron_day;wash_day;pump_day,high,Shift non-critical tasks,Some tasks are deferred to keep essential loads reliable. Try again when solar improves or SOC rises.,MID_SOC;LOW_PV_FORECAST;DEFER_TASKS,1.0,0.0,0.15266581813039182,1.0,4.7914930555555495
2026-02-02T03:45:00+00:00,47,0.0,0.3462316337719292,2.6750000000000003,0.325,0.325,0.325,0.0,0.0,0.325,,iron_day;wash_day;pump_day,high,Shift non-critical tasks,Some tasks are deferred to keep essential loads reliable. Try again when solar improves or SOC rises.,MID_SOC;LOW_PV_FORECAST;DEFER_TASKS,1.0,0.0,0.14603625541125548,1.0,4.872743055555549
2026-02-02T04:00:00+00:00,48,0.0,0.3348281249999994,2.6750000000000003,0.325,0.325,0.325,0.0,0.0,0.325,,iron_day;wash_day;pump_day,high,Shift non-critical tasks,Some tasks are deferred to keep essential loads reliable. Try again when solar improves or SOC rises.,MID_SOC;LOW_PV_FORECAST;DEFER_TASKS,1.0,0.0,0.13995851160378586,1.0,4.953993055555549
2026-02-02T04:15:00+00:00,49,0.0,0.3234246162280696,2.6750000000000003,0.325,0.325,0.325,0.0,0.0,0.325,,iron_day;wash_day;pump_day,high,Shift non-critical tasks,Some tasks are deferred to keep essential loads reliable. Try again when solar improves or SOC rises.,MID_SOC;LOW_PV_FORECAST;DEFER_TASKS,1.0,0.0,0.13436644261886985,1.0,5.035243055555549
2026-02-02T04:30:00+00:00,50,0.0,0.3120211074561398,2.6750000000000003,0.325,0.325,0.325,0.0,0.0,0.325,,iron_day;wash_day;pump_day,high,Shift non-critical tasks,Some tasks are deferred to keep essential loads reliable. Try again when solar improves or SOC rises.,MID_SOC;LOW_PV_FORECAST;DEFER_TASKS,1.0,0.0,0.12920406941950932,1.0,5.116493055555549
2026-02-02T04:45:00+00:00,51,0.0,0.30061759868421,2.6750000000000003,0.325,0.325,0.325,0.0,0.0,0.325,,iron_day;wash_day;pump_day,high,Shift non-critical tasks,Some tasks are deferred to keep essential loads reliable. Try again when solar improves or SOC rises.,MID_SOC;LOW_PV_FORECAST;DEFER_TASKS,1.0,0.0,0.1244236975564777,1.0,5.197743055555549
2026-02-02T05:00:00+00:00,52,0.0,0.2892140899122802,2.6750000000000003,0.325,0.325,0.325,0.0,0.0,0.325,,iron_day;wash_day;pump_day,high,Conserve: protect battery reserve,Battery reserve is low and solar is expected to stay limited. Delay heavy and non-essential tasks.,LOW_SOC;LOW_PV_FORECAST;DEFER_TASKS,1.0,0.0,0.11998443925753034,1.0,5.278993055555548
2026-02-02T05:15:00+00:00,53,0.0,0.2778105811403504,2.6750000000000003,0.325,0.325,0.325,0.0,0.0,0.325,,iron_day;wash_day;pump_day,high,Conserve: protect battery reserve,Battery reserve is low and solar is expected to stay limited. Delay heavy and non-essential tasks.,LOW_SOC;LOW_PV_FORECAST;DEFER_TASKS,1.0,0.0,0.11585104099592193,1.0,5.360243055555548
2026-02-02T05:30:00+00:00,54,0.0,0.2664070723684206,2.6750000000000003,0.325,0.325,0.325,0.0,0.0,0.325,,iron_day;wash_day;pump_day,high,Conserve: protect battery reserve,Battery reserve is low and solar is expected to stay limited. Delay heavy and non-essential tasks.,LOW_SOC;LOW_PV_FORECAST;DEFER_TASKS,1.0,0.0,0.11199294532627872,1.0,5.441493055555548
2026-02-02T05:45:00+00:00,55,0.0,0.2550035635964908,2.6750000000000003,0.325,0.325,0.325,0.0,0.0,0.325,,iron_day;wash_day;pump_day,high,Conserve: protect battery reserve,Battery reserve is low and solar is expected to stay limited. Delay heavy and non-essential tasks.,LOW_SOC;LOW_PV_FORECAST;DEFER_TASKS,1.0,0.0,0.10838353413654625,1.0,5.522743055555548
2026-02-02T06:00:00+00:00,56,0.0,0.25,2.6750000000000003,0.325,0.325,0.325,0.0,0.0,0.325,,iron_day;wash_day;pump_day,high,Conserve: protect battery reserve,Battery reserve is low and solar is expected to stay limited. Delay heavy and non-essential tasks.,LOW_SOC;LOW_PV_FORECAST;DEFER_TASKS,1.0,0.0,0.10499951366598585,1.0,5.603993055555548
2026-02-02T06:15:00+00:00,57,0.2774305555555555,0.25,2.6750000000000003,0.2774305555555555,0.325,0.2774305555555555,0.0,0.0,0.0,,iron_day;wash_day;pump_day,high,Shift non-critical tasks,Some tasks are deferred to keep essential loads reliable. Try again when solar improves or SOC rises.,LOW_SOC;DEFER_TASKS,0.9974764220453876,15.0,0.10496054203609388,1.0,5.603993055555548
2026-02-02T06:30:00+00:00,58,0.5430555555555555,0.2569050925925926,2.6750000000000003,0.325,0.325,0.325,0.0,0.2180555555555555,0.0,,iron_day;wash_day;pump_day,high,Shift non-critical tasks,Some tasks are deferred to keep essential loads reliable. Try again when solar improves or SOC rises.,LOW_SOC;DEFER_TASKS,0.9975191945530928,15.0,0.10784201531935679,1.0,5.6585069444444365
2026-02-02T06:45:00+00:00,59,0.796875,0.2718478009259259,2.6750000000000003,0.325,0.325,0.325,0.0,0.471875,0.0,,iron_day;wash_day;pump_day,high,Shift non-critical tasks,Some tasks are deferred to keep essential loads reliable. Try again when solar improves or SOC rises.,LOW_SOC;DEFER_TASKS,0.9975605413105413,15.0,0.11326781690975936,1.0,5.776475694444437
2026-02-02T07:00:00+00:00,60,1.0388888888888888,0.2754542824074074,1.925,0.925,0.325,0.325,0.0,0.7138888888888888,0.0,wash_day,iron_day,high,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,LOW_SOC;PV_SURPLUS;DEFER_TASKS,0.997600532436598,15.0,0.12185185185185193,1.0,5.804947916666658
2026-02-02T07:15:00+00:00,61,1.269097222222222,0.2863506944444444,1.925,0.925,0.325,0.325,0.0,0.9440972222222221,0.0,wash_day,iron_day,high,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,LOW_SOC;PV_SURPLUS;DEFER_TASKS,0.9976392335263302,15.0,0.1324570021071816,1.0,5.890972222222214
2026-02-02T07:30:00+00:00,62,1.4875,0.3041631944444444,1.925,0.925,0.325,0.325,0.0,1.1625,0.0,iron_day;wash_day,,medium,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,MID_SOC;PV_SURPLUS,0.9976767060100393,15.0,0.1448472536371507,1.0,6.031597222222214
2026-02-02T07:45:00+00:00,63,1.6940972222222221,0.32851793981481475,1.925,0.925,0.325,0.325,0.0,1.3690972222222222,0.0,iron_day;wash_day,,medium,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,MID_SOC;PV_SURPLUS,0.9977130074786325,15.0,0.15880451457374545,1.0,6.223871527777769
2026-02-02T08:00:00+00:00,64,1.8888888888888888,0.34637442129629625,1.325,1.325,0.325,0.325,0.0,1.5638888888888889,0.0,iron_day,,medium,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,MID_SOC;PV_SURPLUS,0.9977481919789611,15.0,0.1751439928611991,1.0,6.3648437499999915
2026-02-02T08:15:00+00:00,65,2.071875,0.3700254629629629,1.325,1.325,0.325,0.325,0.0,1.746875,0.0,iron_day,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.9977823102823102,15.0,0.1928259650808907,1.0,6.551562499999991
2026-02-02T08:30:00+00:00,66,2.243055555555556,0.43076388888888884,0.325,0.325,0.325,0.325,0.0,1.9180555555555558,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.9978154101288429,15.0,0.21371590153027292,1.0,7.03107638888888
2026-02-02T08:45:00+00:00,67,2.4024305555555556,0.4965491898148148,0.325,0.325,0.325,0.325,0.0,2.0774305555555554,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.9978475364504776,15.0,0.23599835508861308,1.0,7.550434027777769
2026-02-02T09:00:00+00:00,68,2.55,0.5670075231481481,0.325,0.325,0.325,0.325,0.0,2.2249999999999996,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.9978787315743837,15.0,0.25954799121902206,1.0,8.106684027777769
2026-02-02T09:15:00+00:00,69,2.6857638888888893,0.6417650462962963,0.325,0.325,0.325,0.325,0.0,2.360763888888889,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.9979090354090354,15.0,0.2842410219901916,1.0,8.696874999999991
2026-02-02T09:30:00+00:00,70,2.8097222222222222,0.7204479166666666,0.325,0.325,0.325,0.325,0.0,2.484722222222222,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.9979384856145419,15.0,0.3099551822937204,1.0,9.318055555555548
2026-02-02T09:45:00+00:00,71,2.921875,0.7996145833333332,0.325,0.325,0.325,0.325,0.09687499999999982,2.596875,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.9979671177587844,15.0,0.3356557914046123,0.9972846186787091,9.943055555555548
2026-02-02T10:00:00+00:00,72,3.0222222222222226,0.8787812499999998,0.325,0.325,0.325,0.325,0.1972222222222224,2.6972222222222224,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.9979949654607189,15.0,0.3611992841654259,0.9924003158310304,10.568055555555548
2026-02-02T10:15:00+00:00,73,3.1107638888888887,0.95,0.325,0.325,0.325,0.325,0.2857638888888885,2.7857638888888885,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.9980220605220606,15.0,0.38658709694223076,0.9861308352226956,11.193055555555548
2026-02-02T10:30:00+00:00,74,3.1875,0.95,0.325,0.325,0.325,0.325,0.3624999999999998,2.8625,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.998048433048433,15.0,0.41182064864584167,0.9790571876133374,11.818055555555548
2026-02-02T10:45:00+00:00,75,3.252430555555556,0.95,0.325,0.325,0.325,0.325,0.427430555555556,2.927430555555556,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.9980741115609536,15.0,0.43690134099616884,0.9716101268009039,12.443055555555548
2026-02-02T11:00:00+00:00,76,3.3055555555555554,0.95,0.325,0.325,0.325,0.325,0.4805555555555552,2.980555555555555,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.9980991230991231,15.0,0.46183055878177853,0.9641091609531378,13.068055555555548
2026-02-02T11:15:00+00:00,77,3.346875,0.95,0.325,0.325,0.325,0.325,0.5218749999999996,3.0218749999999996,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.998123493315801,15.0,0.48660967011476536,0.9567914898461266,13.693055555555548
2026-02-02T11:30:00+00:00,78,3.376388888888889,0.95,0.325,0.325,0.325,0.325,0.5513888888888889,3.051388888888889,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.998147246564968,15.0,0.5112400266810336,0.9498334733467985,14.318055555555548
2026-02-02T11:45:00+00:00,79,3.3940972222222223,0.95,0.325,0.325,0.325,0.325,0.5690972222222221,3.069097222222222,0.0,,,low,Use solar now: run heavy tasks,Solar is strong right now. Run high-power tasks within this window to reduce battery discharge later.,PV_SURPLUS,0.998170405982906,15.0,0.5357229639860859,0.9433665885956221,14.943055555555548
